Time,Function,Symbol,Error
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:38,add_monthly_stock_data,CVCO,single positional indexer is out-of-bounds
2024-01-24 18:11:48,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:48,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:48,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:48,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:48,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:48,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:49,add_monthly_stock_data,CF,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:11:59,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:00,add_monthly_stock_data,SMCI,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:10,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:11,add_monthly_stock_data,SJT,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:22,add_monthly_stock_data,CACI,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
2024-01-24 18:12:33,add_monthly_stock_data,MED,single positional indexer is out-of-bounds
